Date,AAPL_daily_return,ADBE_daily_return,ADP_daily_return,AEP_daily_return,AMAT_daily_return,AMGN_daily_return,ANSS_daily_return,ATVI_daily_return,AZN_daily_return,BKNG_daily_return,CDNS_daily_return,CHTR_daily_return,COST_daily_return,CRWD_daily_return,CSGP_daily_return,CTAS_daily_return,DDOG_daily_return,DXCM_daily_return,EBAY_daily_return,EXC_daily_return,FAST_daily_return,FTNT_daily_return,GILD_daily_return,GOOGL_daily_return,IDXX_daily_return,INTC_daily_return,ISRG_daily_return,KDP_daily_return,KLAC_daily_return,LRCX_daily_return,MAR_daily_return,MDLZ_daily_return,META_daily_return,MRNA_daily_return,MSFT_daily_return,NFLX_daily_return,NXPI_daily_return,ORLY_daily_return,PAYX_daily_return,PDD_daily_return,PYPL_daily_return,REGN_daily_return,ROST_daily_return,SGEN_daily_return,SNPS_daily_return,TMUS_daily_return,TXN_daily_return,VRTX_daily_return,WBD_daily_return,XEL_daily_return,ZS_daily_return
2021-11-05 00:00:00,0.0035822015165507537,-0.016852667485623862,0.015075898407705735,0.013708494116480896,0.021048271939329455,-0.005397141223336788,-0.00800058240732382,-0.00586252343732685,-0.011593358247024343,0.07466524971516209,-0.00868789028627992,0.004737125898675476,-0.004848439638255209,-0.02213719529897007,-0.011400060502431142,0.0030868438571716172,0.11117099669278652,0.008954962660520982,-0.009307778658187438,0.0005543952438495925,-0.00512554583258007,0.008244660973854678,-0.0022566888383253048,0.003942220423287068,-0.004000246063344148,0.012124719008560936,0.0044864165197429084,0.006362436909219671,0.01870060134348961,0.020109253514451142,0.021451664121440395,0.002737940133268113,0.015721300233263902,-0.16558687888071122,-0.0011294073532830406,-0.033931856496892676,0.022758457996322257,0.006641775135417083,0.007192480991679684,-0.0346140540369243,-0.010691448726470765,-0.05572630450005045,0.017518591962059293,0.00904047987864609,-0.002838584856719062,0.0001630382618640347,0.011982661671229522,-0.007002731905340398,0.04163399102152687,0.011574436174471181,0.019855367457300988
2021-11-08 00:00:00,-0.00555255883666117,0.004979552411290333,-0.009189852856915315,-0.013405473085088992,-0.002152716374259289,-0.011226939665446078,-0.0010819111332092124,-0.014890225026250037,-0.0015849741038158616,0.007976470502692123,0.006966322995303642,0.008501110209044427,-0.018143929800738423,0.03474381104659785,-0.002162165827937268,-0.011517245975197876,0.031480846151739295,0.0025650785674171672,-0.02395129182829303,-0.018840020701559435,0.0,0.029309183012561135,-0.005277253730791909,0.0012025424480262004,-0.005004710259210787,0.012372265096176838,0.0012878509521367931,-0.017042251110195528,-0.009334692406753664,-0.002783542895591573,0.004653641477891268,-0.0061033684955559275,-0.007357927270241871,0.032448571688138195,0.0027672519356300995,0.008873879953978925,-0.005217320856567453,-0.004576297434654375,-0.011554129254736978,-0.0051392412404208665,0.016121885947951498,0.018379912472424875,-0.008608487402809284,-0.0026197212532801384,0.00633896892768715,-0.014755014148618129,-0.005377517831423706,-0.003214987588041618,-0.009049764968910634,-0.016614345263834318,0.03450625876786484
2021-11-09 00:00:00,0.0024593094815577032,0.002852712115535949,0.007516739375716064,-0.0009624478262710845,0.021770352684533867,0.001608542124654333,-0.0006892277644230393,0.004190327685853257,-0.00460388287240876,0.003159199128223822,0.01746256152699588,0.0016254853343276032,0.009725822600190837,0.03622804320977657,0.0021668509189485263,0.00020614126958817813,0.02722754789074666,-6.284678901291585e-05,0.0027114627128446145,0.01826077939515658,0.010132195421512558,-0.00606512868724296,0.0027284531328379824,-0.0007548969498599734,-0.0078050047074857964,-0.00678938533620177,-0.003475506224568492,0.0005591224635910219,0.010342925328564068,0.021081372625415762,-0.021497690293873273,0.005817719288793599,-0.00959777935994377,-0.03200092695213097,-0.0030859890109889987,0.00696903514049052,-0.009099923191871029,0.013051891512397829,-0.0017859142871682332,0.0,-0.10461163016105668,-0.010388951851243444,0.005479715803750063,-0.023639419970433062,0.015601779027675455,-0.0082740360330128,-0.008161764471976807,-0.0059303928366322145,0.01407910662927736,0.01370725347878965,0.006967963646983266
2021-11-10 00:00:00,-0.01916296950313301,-0.030572498851113128,0.0019196799529426212,0.013728236637899016,-0.03768631876800266,0.007085112671285421,-0.03278566770591962,-0.00655727429674291,0.00701748791372081,-0.02961253807149189,-0.02681361803243021,0.0070945447555355035,-0.0062903785109654775,-0.039634338657064117,-0.012492503489817897,-0.00695742532402388,-0.039479012022895055,-0.026104709522758784,-0.00987022407068161,0.0066555095826512645,0.0006800810065623608,-0.04555080554966029,0.017687053531700192,-0.020313185388261323,-0.010854045996642414,-0.008593818022159971,-0.01279693461544873,0.002515356602890373,-0.030591424548026214,-0.02593601927175082,-0.02294108406102935,0.007872764357697237,-0.0230491116715702,-0.03331221949050789,-0.015329724945139733,-0.01384170067381607,-0.03089800352263461,0.007024568203193082,0.001138495288409036,0.03928405041303118,-0.003797092718574424,0.009556902649267007,-0.005030607765927231,-0.02883891419751261,-0.03043704647757095,-0.0025863303605471177,-0.019759885596680293,-0.016641335165229143,0.026641688629804428,0.012421451109740467,-0.04395791566862761
2021-11-11 00:00:00,-0.0003381355007207043,-0.006687285080839822,-0.004746578133339119,-0.01865045827252776,0.023271233839378125,-0.007738868160287349,-0.018463810758375,0.012601155563578992,-0.0034843548225589327,-0.035310411474869574,-0.0014086094546891248,-0.010039184352718333,0.01319453653361613,-0.002272993807389767,-0.006811793757816931,0.00018439539215209244,0.008156743968434244,0.027352490580140998,0.0009560507187886813,0.004591417628009742,0.007475342243964844,0.011165740548846559,0.001634097538181889,-0.0008704905077523417,-0.011856762960741007,-0.004531171926611455,-0.024200901070377645,-0.006969619247247039,0.02087313639280941,0.013073858039629904,-0.025591680539046924,-0.004144822202320153,0.00030513851015667726,-0.013714182816095488,0.004927413496461641,0.01649386218834592,0.022780314250625322,-0.004444563757377784,0.0023557069873536562,0.07351751766617975,-0.01275410778995334,0.007135972925582212,-0.02696553947084246,-0.017285291507963985,0.007996154890038243,-0.009033892124512222,0.008448249261232332,-0.0108563062379059,0.03179820586537585,-0.01382204264940301,0.01931123386581346
2021-11-12 00:00:00,0.014337061900765002,0.022435737144463452,0.010413562998830672,-0.007142088200634111,0.01897351597734165,-0.0008034737918163337,0.016631648377578356,0.03244449937413885,-0.065479960603123,-0.011048686704192234,0.023754481833534236,-0.007000830055591156,0.009742753097473633,0.012031803373467653,0.0148193393981646,0.012816285897599311,0.01413261791090381,0.01438676901020175,0.00832205061144653,0.0015279825458198726,0.015851616445952343,0.015702901119870827,0.0007414403171317474,0.019973719121197497,0.02134786626031482,-0.004353687931121453,0.011801887254520249,0.001403575207880925,0.0037401881349246047,0.017467873124950906,-0.002486076133708215,0.004962392176637298,0.04012334413221463,0.023779979377458682,0.012905027331372887,0.03806376047205662,-0.005842100996469646,0.006030094174983791,0.009724380542588396,0.02293525563071408,0.031035016137927363,0.007276901334096975,0.00025982478410213616,0.009189252334840692,0.019538208662200907,-0.0019414480844404114,0.007847283866088794,0.007639738560546228,-0.011335448105319723,-0.005826769979302315,0.01586057937394636
2021-11-15 00:00:00,6.661192414836314e-05,0.003239058640345238,0.009223496253924823,0.01048521780073175,-0.003507294428795049,-0.01063790006447074,0.006661184479543003,0.010618436367516804,0.016666679949588703,-0.019023879605949312,0.004960283754267492,0.005164281837491513,0.0052592378827656105,-0.10604993032373966,0.011465084977606343,0.0007525108890147347,-0.010516493768504387,-0.007130019439757773,0.004058728089468833,0.006801359318141298,0.006640109428775132,-0.020574526847422447,-0.004149419465214965,-0.0015200495989177165,-0.014677275320170269,0.0001986599127552502,-0.0038599023623201445,0.001121615759146044,-0.0005323109213429822,0.009352622203781413,-0.005112581980956987,0.0011150514558060376,0.019566378079554747,0.01678275376027938,-0.0019304842377391163,-0.00480503996733872,-0.00982455401172333,0.0012019312156772433,-0.0009630602062430382,-0.038210497404399635,0.02035520966037363,0.026188162138845117,-0.00043292882119927434,0.02050163835296459,-0.003631047318998215,-0.003974976566260113,-0.004471735442446945,-0.002295865722651391,0.003941261589141876,0.01869147014104411,-0.00936780434479656
2021-11-16 00:00:00,0.00666658072152182,0.01712829363931001,0.00939667335098826,-0.0038610351073993243,0.010174744140902359,-0.009691413034948249,0.015135768910987446,-0.06091151291188823,-0.03596514395823802,-0.010261883127476112,0.02511792214017361,-0.005383066506926992,0.013137395751415815,0.032894023489710156,0.002982937683839282,0.010092981099222298,0.01183243197296302,0.009471169054021233,0.02263842803325855,-0.009494058995160093,0.011708394086015206,0.017545467211338206,-0.00461304776119742,-0.003879966491759146,0.02303856182023134,0.00576314589578808,0.021382502576075213,-0.003640317223413292,0.024548441730943837,0.0063467173025935075,-0.010855509020189613,-0.006046198071529507,-0.013235142524536725,-0.003360737313596429,0.010236095097715392,0.0118793621968738,0.016598523197544957,0.0034474116607807748,0.0045790872380435665,0.02834624340631864,0.014726663130165463,-0.0076883587589169355,-0.0037246661361383104,-0.001477934226497668,0.02229932452661787,0.005009798625309703,-0.0037520429526043397,0.007866858695823487,-0.01034978268342579,-0.003109846114859427,0.022990203839425627
2021-11-17 00:00:00,0.01649016707570916,-0.0005365577857908699,0.006928934684176324,0.008236584654142565,-0.011909284667070863,0.0020936060636251863,-0.002597423977960256,-0.029331818033606183,0.0017351380775123548,-0.0058606138033968636,0.004386942714805775,0.0026988382880079875,-0.0008164550870961573,0.027694140197406902,-0.017725409315303975,0.002706536794447212,-0.015523129904124522,0.004984306780126513,-0.03307416490267423,-0.012350362836610507,-0.0019559148224601586,0.0009969379284207047,0.008521427205329779,0.0011563065138875395,-0.008259342267652459,-0.007508482140583084,0.0008307994976837207,0.0028105258441897263,-0.007939438686659694,-0.0057232177180099875,0.017728501752720893,-0.004802290677189736,-0.006385591602433571,0.03393374163251339,0.0006786248003824991,0.0062408755818716966,-0.006613037236311348,-0.016917222847967817,0.006397359372121159,-0.04459347043670492,-0.04358507894603347,-0.0014313230807565525,0.013041258428056812,0.0077846507342638205,0.0013014824415134019,-0.00988508079513295,0.005569652617470444,-0.00042479599785938404,-0.005048661808854327,0.013414460369037373,0.006360424028268641
2021-11-18 00:00:00,0.0285359266806966,0.00043246167249266776,0.004517041268078836,-0.005045709142254995,0.017694598405133544,-0.008745513978765662,-0.001852940358367583,-0.02383175620515665,-0.017668415327323772,0.004056870887881203,-0.009001823756033644,-0.007466967626476584,0.005852481826356337,-0.01875601446174391,-0.01441204366966764,-0.0039814579677611706,0.001787089280439691,-0.00437618858575306,0.018261112531234636,-0.0007466352739223803,-0.002123171921344924,0.0063279164666749654,0.004891700665595966,0.012100913505183497,0.00957023178567229,-0.010949541967506526,-0.0061424413098999375,-0.0030828918656331528,0.008098262780258603,0.008197930890645688,-0.006317141981353913,0.002734416943632745,-0.0061037844860868384,0.03789789908965702,0.006339921412478855,-0.013980226511912663,0.012717422179749471,0.007769539497214373,-0.0027015371393729337,-0.052244569314840894,-0.027973065171605693,0.01040772867880091,0.02574668034322869,0.002067153778096298,-0.005170708127296697,-0.001791953921817302,0.02057286390236346,-0.01508630192770588,-0.026821303625428006,-0.009850681149900398,0.027106724428326956
2021-11-19 00:00:00,0.016975993798453937,0.025947854677459192,-0.0001681646028214301,0.006761634633533298,-0.054869605455175496,0.010097008278127095,0.009783738759361116,-0.004627379942354293,-0.0008817124006197385,-0.015147429915328914,0.011125998556709593,-0.005161220624806839,0.008349549158469749,-0.026783002059521444,0.0023347560557736013,0.007385021543041326,0.010493179097349037,-0.011150322740545504,-0.00120450262249705,0.001307691110267406,-0.001145698568855158,-0.002911189885428045,0.01327624302364816,-0.006086570257528234,0.020930630175473253,-0.0032206229720421753,-0.02937087403122407,-0.011526813646707934,-0.0020318770294026622,0.01368381815538311,-0.005201285479285445,-0.02919476437732682,0.01951632851254903,0.049202477773368836,0.00539158856943156,-0.004721315571490692,0.003082876369150167,-0.015140535818645384,-0.004143127421760706,-0.03772918447800255,-0.03436408673141367,0.006430097989795547,-0.05639224008092847,-0.003202929130751042,0.016643517083958725,-0.011625923844452934,0.008735183398301816,-0.013645427589266124,-0.05921788193661304,0.011969472132519865,0.008560111951481764
2021-11-22 00:00:00,0.0029275152015708628,-0.021500047791085386,-0.004581516468295965,0.011033921714519446,-0.01653007016517527,-0.016255866594715118,-0.013763237052944466,-0.002885534103399645,-0.0019414239691423196,-0.018316363574522043,-0.01918988254333487,-0.020546969222750455,0.010978198423457375,-0.06982884428134495,-0.018266493433174213,-0.005358047752605066,-0.06152650949110905,-0.03605850990562387,-0.014203309907931172,0.006528475068640072,0.00016389554092088865,-0.034188713859721664,0.018634535024134147,-0.017622763496938032,-0.01945096555620851,0.006260148523851816,-0.022744852472694088,0.019909140762753852,-0.034281916606648255,0.003413447964604188,0.00961787072149134,0.007435666165263033,-0.012423915954251075,0.0716885425340048,-0.009559680309753626,-0.02887444893696056,0.002756954462248107,0.006287627689854247,-0.0048803587662279435,-0.028704116583332273,-0.021331567944800067,-0.013850551769302277,-0.014275486822111993,-0.04084522491798048,-0.027881018706477634,-0.01530880669792467,-0.013629912888445284,-0.007545958256599983,0.017814681374242358,0.0185868014970354,-0.06757420009279902
2021-11-23 00:00:00,0.002422196943016486,-0.012485761076412305,-0.0028713839855809553,0.00011859857853946387,0.009284978461266968,0.0088788911145945,-0.012015767543052114,-0.006913192533855694,0.003183048967699831,0.01915433703997982,-0.01587985888576182,0.009606151005205232,0.010395583946193332,-0.03780669997358177,0.002247756007242918,-0.010142856288939295,-0.007358239729209903,-0.04540011919463138,-0.02609764760178379,0.007783643036664012,-0.0018021074408864912,-0.010036297280679118,0.009432446561197905,-0.003554320962932178,-0.02316129762505459,-0.014649908798724298,-0.01414653471164018,0.001394290529910025,0.010002346502649972,0.022607051585782134,0.00658536245406971,0.00721661595391887,-0.011026097938325208,-0.02232126182071703,-0.006326676290033473,-0.00779735217423394,-0.012394731764157507,0.01740165103930047,0.00876341068870956,-0.0031438633117925052,-0.007546932172393994,0.00882479731917174,0.038319622259150865,-0.013059208816343482,-0.009512307230456818,0.014141419691960033,0.0007272937118152356,0.029476617650223913,-0.004278440564759234,-0.007087934685976793,-0.02253824326804532
2021-11-24 00:00:00,0.003283405887995361,0.004750788242335879,-0.007495575985081215,-0.005811857946046994,0.0022193049492384986,-0.0027379496085208066,-0.0055072632242127995,-0.013922634923516308,-0.0068746432041109085,-0.0076927665385929656,0.010408631845961303,-0.0030381892619950612,0.008197839864857226,0.0008240196022961666,-0.006977388152042963,0.005464930187305539,0.005127623332595421,0.014542401847192687,0.014096429689752554,0.00239056198455323,-0.0006564657224470416,0.017588866321587293,-0.007928495897354226,0.002318512860989941,0.00398405080179165,0.013441941571779026,0.010479367654691929,-0.008075865252969439,0.00320409398835797,-0.0008014496829756856,0.0010796857209613986,-0.0014655293355887444,0.011297249988417413,-0.010818402856757947,0.000681147831246065,0.006467266740878941,0.008716693500174788,-0.0073697437640467545,-0.003108227208963865,0.026365637136279263,0.003509724282895643,-0.0017557054080858947,0.0006930390443784518,-0.0035669678394391058,0.013201380330249757,-0.008487751042004388,0.004983427669723595,-0.003264653949294649,-0.016796886670635836,-0.004404543284449169,0.018922424641708346
